gene_name,n_syn,n_mis,n_non,n_spl,n_ind,wmis_cv,wnon_cv,wspl_cv,wind_cv,pmis_cv,ptrunc_cv,pallsubs_cv,pind_cv,qmis_cv,qtrunc_cv,qallsubs_cv,pglobal_cv,qglobal_cv,wmis_loc,wnon_loc,wspl_loc,pmis_loc,pall_loc,qmis_loc,qall_loc,areacutoff
KCNH5,4,14,1,0,4,1.2320138287997813,1.0022443881654546,1.0022443881654546,1.0830215966967918,0.6247153751475614,0.9983050337358355,0.8808636400387592,0.46346347064717336,0.871481417243384,0.9983050337358355,0.9321227391832227,0.7739895076683516,0.9108323555604404,1.2350139695286104,1.3165934992855446,0,0.7043326632263845,0.8711429455651488,0.9143967908553062,0.9342692459684205,1.9700000000000002
EGFR,9,25,2,1,4,1.2569273910391172,1.4872186488452583,1.4872186488452583,0.8844825426367687,0.490557613619502,0.5506543924474223,0.7243801432995887,0.5795490794846404,0.8250287138146171,0.7836235584828702,0.8934021767361594,0.7841887078210331,0.9108323555604404,1.076286123614266,1.426522310697818,1.0485068039384227,0.8491531483618495,0.9785454149636611,0.9999804525140741,0.9919501466754921,1.9700000000000002
PTEN,1,7,0,1,1,1.67687712838846,2.2108913709457982,2.2108913709457982,0.6628145786714895,0.3551729120351489,0.5046762709344624,0.5794011860780666,0.7316806920092725,0.6951769408788662,0.7630419670631421,0.8089752409391873,0.7877469021063268,0.9108323555604404,2.022287264043036,0,6.493705761804082,0.47270617988578567,0.4895159746504385,0.7604403763380031,0.7707272792368607,1.9700000000000002
GRM3,18,21,1,0,1,0.7439891576475975,0.5201493105707813,0.5201493105707813,0.304292147481002,0.3278433783870901,0.47819635491877677,0.53609333821768,0.9192047552147682,0.6931545714469906,0.7630419670631421,0.7629020582328524,0.8415163650129216,0.9580340155531722,0.4429284644935405,0.3486859155144422,0,0.013258181429481541,0.07545108674801915,0.10901171397573711,0.2658752580644484,1.9700000000000002
MET,5,18,2,1,1,1.2096988847030754,2.2179761827404074,2.2179761827404074,0.19004761517621133,0.6280962459877573,0.26289680989689723,0.5287075302585964,0.9720127203810207,0.871481417243384,0.5852355535535758,0.7629020582328524,0.8560238452798983,0.9597843113744313,1.2875321831081117,2.2874014174911625,2.522297230183874,0.6089122105245054,0.7377178707811916,0.8501793128077999,0.8916270041016172,1.9700000000000002
ADAMTS18,13,22,3,0,3,0.8438285423160524,1.0092225183585903,1.0092225183585903,0.6573905641160763,0.5953327983159378,0.9882747385214324,0.8552270342839315,0.7328774482097089,0.871481417243384,0.9983050337358355,0.9306882431913371,0.9195847571180947,0.9706676907139108,0.6149871252791069,1.039225333828269,0,0.17525636878012107,0.27102138090538685,0.47147500296295036,0.544517895306726,1.9700000000000002
SPHKAP,22,40,2,3,1,0.936600365570379,1.4993342493427517,1.4993342493427517,0.15742333320592697,0.7933745199123903,0.4275005983835639,0.6439499348672506,0.9830244106758884,0.9173392886487013,0.7532153400091364,0.8509338425031525,0.9224697762683187,0.9706676907139108,0.6820799963416075,0.5192581893314803,4.123362953498098,0.1580898384768079,0.05735212835861325,0.47147500296295036,0.2233714472914411,1.9700000000000002
EZH2,5,10,1,0,2,0.8785313418029222,0.74489583532287,0.74489583532287,0.7121731111257493,0.7731231381479249,0.7702073950130625,0.9343738737784323,0.6976202515892596,0.9081128924277213,0.9073790974256755,0.9469850495352132,0.9307981368457817,0.9706676907139108,0.6197777170311455,0.9295282311791199,0,0.39671545107057005,0.5825497539664821,0.6989748423624329,0.7983089221022163,1.9700000000000002
PREX2,8,17,2,0,3,0.7937405541419099,0.8072321095598933,0.8072321095598933,0.499895002706811,0.5347120065674218,0.7724984207813183,0.8201526716982644,0.8395963328279203,0.8418869890636003,0.9073790974256755,0.9306882431913371,0.9455119759487608,0.9706676907139108,0.7005666788085488,1.2943381887707113,0,0.4174140162070359,0.3826224856126066,0.7183403999842013,0.6905869252520217,1.9700000000000002
FLG2,13,32,2,0,6,1.0021366796578222,0.7959322923483518,0.7959322923483518,0.671681663335991,0.9942353391561993,0.752355501395175,0.9469850495352132,0.7298665717045263,0.9955035085112779,0.9073790974256755,0.9469850495352132,0.9464681022199263,0.9706676907139108,0.8796867445892064,0.7066992704468592,0,0.6993741116209218,0.9520235461418219,0.9143967908553062,0.9784686446457613,1.9700000000000002
GRIN2A,15,26,2,0,3,0.8701699413993739,0.9808907809246362,0.9808907809246362,0.5483489893173005,0.6419979960916486,0.9791971972800199,0.8943339794866056,0.8071001733394829,0.871481417243384,0.9983050337358355,0.9321227391832227,0.9571175651499032,0.9706676907139108,0.6881553738509181,0.9871336200918872,0,0.25812365608944277,0.5235539795929991,0.5969109547068364,0.7941739966491012,1.9700000000000002
PLCB1,3,9,2,0,1,0.8192959412585518,1.483638639389712,1.483638639389712,0.22003047640368262,0.6841700836936238,0.6323547829400551,0.7533352944385063,0.959930000435493,0.8882208104092659,0.8356116774565013,0.9138821604663847,0.9575505597583174,0.9706676907139108,1.0421796849436302,3.3724458418556327,0,0.9504163214607374,0.41250610468785776,0.9999804525140741,0.6917700659791854,1.9700000000000002
NSD1,8,30,2,0,4,1.1465535108619225,0.9275061411835701,0.9275061411835701,0.3971480753181784,0.6790367047175654,0.9204166686146883,0.8919464279649202,0.912152461800623,0.8882208104092659,0.9983050337358355,0.9321227391832227,0.9814328131078646,0.9814328131078646,1.2439043724862906,1.2526319672295325,0,0.5755413287315805,0.7429831665457262,0.8350991828654305,0.8916270041016172,1.9700000000000002
TP53,9,322,50,41,97,30.786525718237954,86.05728356943685,86.05728356943685,65.92481652024956,0,0,0,1.7626547719336115e-56,0,0,0,0,0,13.08210624529744,33.924317987074836,40.40897848896147,0,0,0,0,2.02
NOTCH1,29,819,278,133,570,13.727083861302159,87.2343548821755,87.2343548821755,59.71554819110742,0,0,0,8.148989946625619e-96,0,0,0,0,0,12.605881961924148,75.4007902360895,92.13515083911228,0,0,0,0,2.02
NOTCH2,8,225,59,26,127,8.052161017111167,40.90584462964732,40.90584462964732,13.757156311681547,0,0,0,4.412755651948553e-19,0,0,0,0,0,8.70883853188925,44.91538305715745,42.78587126205226,0,0,0,0,2.02
NOTCH3,11,140,93,37,82,4.742036370816113,59.20800513638075,59.20800513638075,9.456383015602544,8.47877323906232e-13,0,0,3.4963071514036747e-12,1.5685730492265293e-11,0,0,0,0,5.151024069149949,66.2364626308578,59.942756499681366,3.7753022930075986e-11,0,6.984309242064057e-10,0,2.02
FAT1,19,127,112,13,166,2.50541468763199,36.585705471879784,36.585705471879784,9.686423382877482,5.655830663475747e-6,0,0,5.1159744830092906e-14,8.370629381944106e-5,0,0,0,0,2.5473613408540743,40.11334014721113,22.8758209278868,2.1647009821323948e-5,0,3.2037574535559443e-4,0,2.02
ARID1A,8,28,34,5,68,1.2769445841997697,23.525509006153463,23.525509006153463,7.96537274945895,0.461886380738338,0,0,6.600830143463235e-10,0.8137998136818336,0,0,0,0,1.4669818996096429,29.549435102435865,17.099423109383018,0.3227907884480917,0,0.6273078519063974,0,2.02
AJUBA,1,22,9,0,30,3.8162279487218127,19.923400168239095,19.923400168239095,14.904105182742956,0.0013972386480662902,9.915215293254676e-8,2.3925533565449797e-7,8.561364826321554e-13,0.011488406661878385,8.152510352231622e-7,1.96721053760365e-6,0,0,9.054822953089602,63.70319110051507,0,0.0021635194840814442,4.637562839304721e-7,0.02001255522775336,4.289745626356867e-6,2.02
CUL3,7,34,9,10,20,2.500760415906591,13.379836723917439,13.379836723917439,6.964293622452062,0.0038971586287084303,9.136913448060113e-12,7.636624665963154e-11,3.6991674037373533e-6,0.026217248956765804,9.659022787949262e-11,8.073003218303906e-10,1.0436096431476471e-14,9.653389199115736e-14,1.499999176125798,6.234121018767532,10.824868835010768,0.3076611454512135,3.47394483957153e-7,0.6273078519063974,3.6724559732613315e-6,2.02
CCND1,2,11,9,0,1,2.6167306292754198,22.712226134801032,22.712226134801032,0.9046523303489248,0.04411590921893638,2.1033664143743636e-8,1.3732261683330194e-7,0.6309969756998991,0.1975182268206875,1.9456139332962863e-7,1.270234205708043e-6,1.4957018767969288e-6,1.2297993209219192e-5,2.5466961029438586,30.5808015488088,0,0.17841743258014142,1.3849700482015948e-06,0.47153178610465946,1.1387531507435333e-5,2.02
PIK3CA,2,45,1,0,4,4.593292637187173,0.8877289362220252,0.8877289362220252,1.0019722723415596,1.0678089421789494e-5,0.9101148570973704,1.865771230435964e-5,0.5081369254297465,1.3169643620207044e-4,0.9981437947640336,1.3806707105226134e-4,1.1913655186390759e-4,8.816104837929162e-4,6.494406044094843,1.8323883205623035,0,4.6131815723948755e-4,9.660555874532184e-4,0.004876791947960297,0.0064989194065034695,2.02
KMT2D,21,69,12,4,43,1.3066530216554084,3.6532824406389173,3.6532824406389173,2.07916483580374,0.23708129483929297,1.6139935074954703e-4,7.76634410290411e-4,0.035661284748720226,0.6049660626933683,0.0011943551955466481,0.004789245530124202,3.183416882097667e-4,0.0021415713570475214,1.3712583156189322,3.715799348906823,4.238056445817255,0.19314113046419812,0.002121203016550388,0.4928428846327815,0.01308075193539406,2.02
NFE2L2,5,27,1,0,8,3.0805985442656945,1.3900378898594425,1.3900378898594425,3.5350110862479434,0.0012447484018539567,0.7640707247442298,0.005094287735033731,0.012373807240758136,0.011488406661878385,0.9077780309684408,0.026926949456606866,6.72705304405663e-4,0.004148349377168256,1.8734697390093045,1.048416321189693,0,0.16696911540114379,0.410809389368459,0.47153178610465946,0.6913197467511891,2.02
ARID2,12,28,9,2,12,0.9733740418600672,4.446845770398829,4.446845770398829,1.7501770574070705,0.9303372154043466,4.137698610897633e-4,6.734686252246602e-4,0.12736629931926982,0.9802263129994023,0.00278354270187659,0.004530607115147714,8.889741453670386e-4,0.00506031436593545,0.8002068355286602,4.041745370205482,2.5568546533335557,0.5247798023883707,0.002415406613379134,0.8229735750336741,0.013749237645388917,2.02
KMT2A,15,68,8,2,34,1.5758815818886849,2.8537301426179527,2.8537301426179527,2.291573383496496,0.06379658177465708,0.011929728701163822,0.02659430839941923,0.022700661139561262,0.2115293437801386,0.06790768645277868,0.10933215675316794,0.005078648046005774,0.02684428252888766,1.5940435514143947,2.9836980432705293,2.5542012542196435,0.08641849431567361,0.08622772397592082,0.4015771726800083,0.29003870791900643,2.02
TP63,5,29,1,1,6,2.7291323397981824,1.9607817954992144,1.9607817954992144,2.3592695135090906,0.0036199991064234105,0.42100006468272444,0.014499734910278117,0.08106104403273799,0.026217248956765804,0.7527537654825577,0.06706127396003629,0.00910457568332601,0.04491590670440832,2.0634106191489976,1.1462768830961936,2.0977707322215493,0.10442357144441117,0.4096756422491564,0.45454966393449564,0.6913197467511891,2.02
IRF6,4,17,1,1,6,2.4609671363844043,2.9221599342716686,2.9221599342716686,3.433039612606176,0.024952157420650045,0.22309705411964298,0.062234851364744714,0.02374058081411367,0.14203535762523872,0.5698352288467216,0.21920008509032124,0.01110690884850607,0.05136945342434057,1.5840263800528418,1.2650532087024347,3.6649808260250905,0.3863585678583509,0.7005242623513126,0.697330098085804,0.8916541555825233,2.02
EPHA2,7,17,3,4,5,1.1365071550392438,4.979659601381229,4.979659601381229,1.3704047583586578,0.7344107933859114,0.0024191907150701297,0.008022736284265863,0.31389884996638645,0.8986962393784496,0.014918342742932467,0.03957883233571159,0.017588404074598385,0.07656128832472238,1.0655935446310236,2.942865970707003,8.335893751231218,0.8870124360293767,0.01232463242991888,0.9999804539604311,0.06080151998759981,2.02
CDH1,0,23,0,1,1,4.14060526100467,2.067453301267448,2.067453301267448,0.30325831232534745,0.001187002687905503,0.5421775637126455,0.005040521680992782,0.9197447786440128,0.011488406661878385,0.7834518277380089,0.026926949456606866,0.02954938100429949,0.12148078857323123,1e4,0,1e4,6.281296710952677e-5,4.4504298744962867e-4,7.746932610174969e-4,0.0032933181071272523,2.02
CREBBP,14,61,2,5,11,1.811089618710028,2.322204646216882,2.322204646216882,1.205709368651698,0.018109389922991714,0.07649644862427374,0.03663266201305493,0.3399278111867372,0.11167457119178224,0.28196807064815915,0.142674578366635,0.06706692357217969,0.2612080181232262,1.7412646702119996,0.8656727509387546,6.061253076555268,0.04798797382829345,0.012091040206215098,0.26747144975812104,0.06080151998759981,2.02
BAI3,14,44,5,1,12,1.4411219477887418,1.7807040916972412,1.7807040916972412,2.1098654480626267,0.1747453317282499,0.24299689644896005,0.3003919194051292,0.06597098834127414,0.4973520979957882,0.5800571076523563,0.5699744111789631,0.09752431539870021,0.3597408699821158,1.0609366048176025,1.6543259890741333,0.6432876947802296,0.8463710763311192,0.7525222193580157,0.9999804539604311,0.8916541555825233,2.02
PTPRT,12,45,1,0,3,1.7823410403079758,0.3819749226993863,0.3819749226993863,0.5498502870293259,0.035461804539930974,0.27883738162389216,0.026039314288294424,0.806082556240519,0.18744096685392087,0.5895418925762291,0.10933215675316794,0.10208862526519502,0.3597408699821158,1.529342795266406,0.5218760223007822,0,0.17392491065793747,0.105170211095867,0.47153178610465946,0.30740306642314047,2.02
PTCH1,6,23,2,2,9,1.4498756784700215,3.128463943680789,3.128463943680789,1.6643603646750935,0.30364007589032616,0.07772819477517368,0.1852428362089762,0.16735185394080465,0.680889867148004,0.28196807064815915,0.41844046287823683,0.13868935333807542,0.4665005521371628,1.6589781034914965,2.698459261873612,5.315434190741839,0.24725937331963288,0.25623086211012547,0.590232052440414,0.5446631527979684,2.02
SCN1A,7,41,3,0,10,1.870604102487982,1.5702840304619594,1.5702840304619594,1.3322243272800087,0.045375808864212,0.5050080043203153,0.13502120229490067,0.28016848170421665,0.1975182268206875,0.7626651493817007,0.3785494572749746,0.16170581156039088,0.5201114843223132,1.9157520155949561,2.2708507505686417,0,0.08682749679567747,0.1710963459887127,0.4015771726800083,0.45218320011302643,2.02
CDKN2A.p14arf,0,0,0,1,0,0,8.686045333027405,8.686045333027405,0,0.06476006604775797,0.1209909396590565,0.039978184520816584,1,0.2115293437801386,0.4069695243077355,0.14791928272702137,0.16868480572615563,0.5201114843223132,0,0,1e4,0.9999804539604311,0.018831064237175954,0.9999804539604311,0.08709367209693879,2.02
ADAM29,6,21,2,0,6,1.5492764411713207,2.5868595872616424,2.5868595872616424,1.9569580252127776,0.2324447597525401,0.2688063576019808,0.34114714707656657,0.13549387434584775,0.6049660626933683,0.5850491312513699,0.5870904391550216,0.18832641326535138,0.55744618326544,1.012740006726156,1.6909933735404132,0,0.9781568468500292,0.9342456168432319,0.9999804539604311,0.9786763476762407,2.02
SCN11A,8,30,0,0,4,1.33666465453487,0,0,0.5977167182662539,0.37559539359075733,0.05500667272803572,0.0651675928646901,0.7789208647198451,0.694851478142901,0.2544058613671652,0.21920008509032124,0.20205880890783312,0.5750904561222943,1.2497270042610589,0,0,0.5672304168406158,0.15803926896392673,0.8346140996177907,0.4331446630863177,2.02
CASP8,5,6,0,0,4,0.735715015735007,0,0,1.9872140243657275,0.549248891670925,0.20779469837584041,0.41048732658333886,0.17156163004277772,0.8467587079926762,0.5698352288467216,0.6603491775471103,0.25727411528875654,0.6855049502239692,0.433001673845685,0,0,0.17811150836784373,0.3349034280074916,0.47153178610465946,0.63545778647575335,2.02
FBXW7,4,20,1,0,2,2.2135567527556925,0.9956841701849889,0.9956841701849889,0.7564324570149202,0.04056330753161641,0.9967271112924899,0.10770134769322226,0.6721185343819166,0.1975182268206875,0.9981437947640336,0.3465173795347151,0.26245842749309345,0.6855049502239692,1.6797969637113603,1.0209079918124404,0,0.31673856949432244,0.5366629469249838,0.6273078519063974,0.7942611614489761,2.02
NOTCH4,10,20,0,0,6,0.7350338279434826,0,0,0.8017278137224003,0.37339789709373916,0.046426169013678464,0.12110149223964051,0.6303212129589485,0.694851478142901,0.24539546478658616,0.37339626773889156,0.27271067421385564,0.6855049502239692,0.7404477727214255,0,0,0.44609842701481306,0.2723315763989842,0.7335840799799148,0.5446631527979684,2.02
SMAD4,3,10,0,2,4,1.3730121680045406,2.9439700112669294,2.9439700112669294,1.936904808559,0.5044329506568079,0.22331380589939087,0.44236538861201924,0.1806907985016327,0.8295119633023064,0.5698352288467216,0.6964901863253069,0.281884884194989,0.6855049502239692,1.0962304708082393,0,6.285673704388169,0.8880956741900731,0.18425747331177922,0.9999804539604311,0.47017424224385046,2.02
SALL1,12,39,2,0,5,1.683275753705376,1.5361806633261024,1.5361806633261024,1.0104795840878553,0.06574560685058362,0.5873248978258157,0.18237101611716444,0.49283215850596596,0.2115293437801386,0.804852637761303,0.41844046287823683,0.3064219791450886,0.6855049502239692,1.3672405156570213,1.3217551953644147,0,0.3306081922209392,0.758504184770339,0.6273078519063974,0.8916541555825233,2.02
PPP1R3A,12,16,0,0,3,0.7057031697545437,0,0,0.7153439620212335,0.3185496511228062,0.05872439501829496,0.13163669988694693,0.6940884522266805,0.6933139465614017,0.2556238371384604,0.3785494572749746,0.30999766519940763,0.6855049502239692,0.41873147811095873,0,0,0.027670999278821662,0.04050185137765361,0.2047653946632803,0.1665076112192426,2.02
SOX2,3,4,0,0,3,0.7580475201864263,0,0,2.5261989602196393,0.6476383276098113,0.4757900715939456,0.7150179258537842,0.13467045007839828,0.8713679316932007,0.7626651493817007,0.8932750267477341,0.3216504105376079,0.6855049502239692,0.6603440184092032,0,0,0.5918090971189561,0.8640645113043727,0.842189868976976,0.934337513066074,2.02
RBM10,5,15,2,0,7,1.2368360479477607,1.3271413827966942,1.3271413827966942,2.0133615773179074,0.6019741424967802,0.7236756172029791,0.8532453992067143,0.1129772313365584,0.8713679316932007,0.9076609436105162,0.9307917183510839,0.32189730172175723,0.6855049502239692,1.2584611857653392,2.101657524495502,0,0.6502036566373246,0.5711281805145053,0.8779937841759629,0.7985395960463159,2.02
